model_name,patient_id,relative_mask_path,match_key,image_id,status,error_message,gt_path,pred_path,gt_relative_path,pred_relative_path,gt_file_name,pred_file_name,pixel_tp,pixel_tn,pixel_fp,pixel_fn,pixel_precision,pixel_recall,pixel_f1,pixel_dice,instance_tp,instance_fp,instance_fn,instance_object_precision,instance_object_recall,instance_rq,instance_sq,instance_pq,instance_match_count,instance_unmatched_gt_count,instance_unmatched_pred_count
stardist,,data/conic_liz/masks/crag_31-0000_mask.png,images/crag_31-0000_image.png,images/crag_31-0000_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_31-0000_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_31-0000_image.png,data/conic_liz/masks/crag_31-0000_mask.png,images/crag_31-0000_image.png,crag_31-0000_mask.png,crag_31-0000_image.png,73,59313,11,6139,0.8690476190476191,0.011751448808757245,0.02318932655654384,0.02318932655654384,1,0,75,1.0,0.013157894736842105,0.025974025974025976,0.8295454545454546,0.02154663518299882,1,75,0
stardist,,data/conic_liz/masks/crag_31-0001_mask.png,images/crag_31-0001_image.png,images/crag_31-0001_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_31-0001_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_31-0001_image.png,data/conic_liz/masks/crag_31-0001_mask.png,images/crag_31-0001_image.png,crag_31-0001_mask.png,crag_31-0001_image.png,139,60486,35,4876,0.7988505747126436,0.027716849451645063,0.053574869917132395,0.053574869917132395,2,0,55,1.0,0.03508771929824561,0.06779661016949153,0.7824775353016689,0.05304932442723179,2,55,0
stardist,,data/conic_liz/masks/crag_31-0002_mask.png,images/crag_31-0002_image.png,images/crag_31-0002_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_31-0002_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_31-0002_image.png,data/conic_liz/masks/crag_31-0002_mask.png,images/crag_31-0002_image.png,crag_31-0002_mask.png,crag_31-0002_image.png,384,61739,188,3225,0.6713286713286714,0.10640066500415628,0.1836881128916527,0.1836881128916527,4,1,51,0.8,0.07272727272727272,0.13333333333333333,0.7356632217295876,0.09808842956394502,4,51,1
stardist,,data/conic_liz/masks/crag_31-0003_mask.png,images/crag_31-0003_image.png,images/crag_31-0003_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_31-0003_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_31-0003_image.png,data/conic_liz/masks/crag_31-0003_mask.png,images/crag_31-0003_image.png,crag_31-0003_mask.png,crag_31-0003_image.png,363,59242,119,5812,0.7531120331950207,0.058785425101214574,0.10905813429472735,0.10905813429472735,4,0,70,1.0,0.05405405405405406,0.10256410256410256,0.7416589063391389,0.07606758013734757,4,70,0
stardist,,data/conic_liz/masks/crag_31-0004_mask.png,images/crag_31-0004_image.png,images/crag_31-0004_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_31-0004_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_31-0004_image.png,data/conic_liz/masks/crag_31-0004_mask.png,images/crag_31-0004_image.png,crag_31-0004_mask.png,crag_31-0004_image.png,220,58657,59,6600,0.7885304659498208,0.03225806451612903,0.061980560642343994,0.061980560642343994,3,0,78,1.0,0.037037037037037035,0.07142857142857142,0.7663182550139073,0.054737018215279085,3,78,0
stardist,,data/conic_liz/masks/crag_31-0005_mask.png,images/crag_31-0005_image.png,images/crag_31-0005_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_31-0005_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_31-0005_image.png,data/conic_liz/masks/crag_31-0005_mask.png,images/crag_31-0005_image.png,crag_31-0005_mask.png,crag_31-0005_image.png,78,59228,46,6184,0.6290322580645161,0.012456084318109231,0.024428437206388976,0.024428437206388976,1,0,90,1.0,0.01098901098901099,0.021739130434782608,0.6290322580645161,0.01367461430575035,1,90,0
stardist,,data/conic_liz/masks/crag_31-0006_mask.png,images/crag_31-0006_image.png,images/crag_31-0006_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_31-0006_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_31-0006_image.png,data/conic_liz/masks/crag_31-0006_mask.png,images/crag_31-0006_image.png,crag_31-0006_mask.png,crag_31-0006_image.png,367,59526,227,5416,0.6178451178451179,0.06346187100121044,0.11510114473890544,0.11510114473890544,5,1,81,0.8333333333333334,0.05813953488372093,0.10869565217391304,0.6509518486660986,0.07075563572457592,5,81,1
stardist,,data/conic_liz/masks/crag_31-0007_mask.png,images/crag_31-0007_image.png,images/crag_31-0007_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_31-0007_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_31-0007_image.png,data/conic_liz/masks/crag_31-0007_mask.png,images/crag_31-0007_image.png,crag_31-0007_mask.png,crag_31-0007_image.png,43,61289,36,4168,0.5443037974683544,0.010211351222987414,0.020046620046620046,0.020046620046620046,1,0,64,1.0,0.015384615384615385,0.030303030303030304,0.5443037974683544,0.016494054468738015,1,64,0
stardist,,data/conic_liz/masks/crag_31-0008_mask.png,images/crag_31-0008_image.png,images/crag_31-0008_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_31-0008_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_31-0008_image.png,data/conic_liz/masks/crag_31-0008_mask.png,images/crag_31-0008_image.png,crag_31-0008_mask.png,crag_31-0008_image.png,367,59556,62,5551,0.8554778554778555,0.06201419398445421,0.11564518670237908,0.11564518670237908,3,0,81,1.0,0.03571428571428571,0.06896551724137931,0.7845461921548877,0.054106633941716394,3,81,0
stardist,,data/conic_liz/masks/crag_31-0009_mask.png,images/crag_31-0009_image.png,images/crag_31-0009_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_31-0009_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_31-0009_image.png,data/conic_liz/masks/crag_31-0009_mask.png,images/crag_31-0009_image.png,crag_31-0009_mask.png,crag_31-0009_image.png,409,58149,241,6737,0.6292307692307693,0.05723481668066051,0.10492560287326834,0.10492560287326834,3,2,88,0.6,0.03296703296703297,0.0625,0.7183106575963718,0.04489441609977324,3,88,2
stardist,,data/conic_liz/masks/crag_31-0010_mask.png,images/crag_31-0010_image.png,images/crag_31-0010_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_31-0010_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_31-0010_image.png,data/conic_liz/masks/crag_31-0010_mask.png,images/crag_31-0010_image.png,crag_31-0010_mask.png,crag_31-0010_image.png,132,60854,96,4454,0.5789473684210527,0.02878325337985172,0.054840049854590775,0.054840049854590775,0,1,70,0.0,0.0,0.0,0.0,0.0,0,70,1
stardist,,data/conic_liz/masks/crag_31-0011_mask.png,images/crag_31-0011_image.png,images/crag_31-0011_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_31-0011_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_31-0011_image.png,data/conic_liz/masks/crag_31-0011_mask.png,images/crag_31-0011_image.png,crag_31-0011_mask.png,crag_31-0011_image.png,149,60119,773,4495,0.1616052060737527,0.03208440999138674,0.053539346029464606,0.053539346029464606,1,1,84,0.5,0.011764705882352941,0.022988505747126436,0.7383177570093458,0.016972822000214844,1,84,1
stardist,,data/conic_liz/masks/crag_31-0012_mask.png,images/crag_31-0012_image.png,images/crag_31-0012_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_31-0012_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_31-0012_image.png,data/conic_liz/masks/crag_31-0012_mask.png,images/crag_31-0012_image.png,crag_31-0012_mask.png,crag_31-0012_image.png,265,59551,99,5621,0.728021978021978,0.045022086306489975,0.0848,0.0848,4,0,81,1.0,0.047058823529411764,0.0898876404494382,0.7185853898080009,0.06459194515128099,4,81,0
stardist,,data/conic_liz/masks/crag_31-0013_mask.png,images/crag_31-0013_image.png,images/crag_31-0013_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_31-0013_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_31-0013_image.png,data/conic_liz/masks/crag_31-0013_mask.png,images/crag_31-0013_image.png,crag_31-0013_mask.png,crag_31-0013_image.png,395,60689,139,4313,0.7397003745318352,0.08389974511469839,0.15070583746661578,0.15070583746661578,5,0,63,1.0,0.07352941176470588,0.136986301369863,0.7242668737099446,0.09921464023423898,5,63,0
stardist,,data/conic_liz/masks/crag_31-0014_mask.png,images/crag_31-0014_image.png,images/crag_31-0014_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_31-0014_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_31-0014_image.png,data/conic_liz/masks/crag_31-0014_mask.png,images/crag_31-0014_image.png,crag_31-0014_mask.png,crag_31-0014_image.png,236,58979,76,6245,0.7564102564102564,0.036414133621354726,0.0694832916237303,0.0694832916237303,3,0,88,1.0,0.03296703296703297,0.06382978723404255,0.716125408370195,0.04571013244916138,3,88,0
stardist,,data/conic_liz/masks/crag_31-0015_mask.png,images/crag_31-0015_image.png,images/crag_31-0015_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_31-0015_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_31-0015_image.png,data/conic_liz/masks/crag_31-0015_mask.png,images/crag_31-0015_image.png,crag_31-0015_mask.png,crag_31-0015_image.png,747,46804,351,17634,0.680327868852459,0.04063979108862412,0.07669798244263053,0.07669798244263053,4,2,173,0.6666666666666666,0.022598870056497175,0.04371584699453552,0.7997652441627101,0.034962415045364376,4,173,2
stardist,,data/conic_liz/masks/crag_31-0016_mask.png,images/crag_31-0016_image.png,images/crag_31-0016_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_31-0016_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_31-0016_image.png,data/conic_liz/masks/crag_31-0016_mask.png,images/crag_31-0016_image.png,crag_31-0016_mask.png,crag_31-0016_image.png,532,54289,143,10572,0.7881481481481482,0.047910662824207494,0.09033024874777146,0.09033024874777146,2,1,98,0.6666666666666666,0.02,0.038834951456310676,0.7700383676316707,0.029904402626472648,2,98,1
stardist,,data/conic_liz/masks/crag_31-0017_mask.png,images/crag_31-0017_image.png,images/crag_31-0017_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_31-0017_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_31-0017_image.png,data/conic_liz/masks/crag_31-0017_mask.png,images/crag_31-0017_image.png,crag_31-0017_mask.png,crag_31-0017_image.png,113,57691,30,7702,0.7902097902097902,0.014459373000639795,0.02839909525006283,0.02839909525006283,0,1,110,0.0,0.0,0.0,0.0,0.0,0,110,1
stardist,,data/conic_liz/masks/crag_31-0018_mask.png,images/crag_31-0018_image.png,images/crag_31-0018_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_31-0018_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_31-0018_image.png,data/conic_liz/masks/crag_31-0018_mask.png,images/crag_31-0018_image.png,crag_31-0018_mask.png,crag_31-0018_image.png,130,61846,11,3549,0.9219858156028369,0.0353356890459364,0.06806282722513089,0.06806282722513089,1,0,62,1.0,0.015873015873015872,0.03125,0.7575757575757576,0.023674242424242424,1,62,0
stardist,,data/conic_liz/masks/crag_31-0019_mask.png,images/crag_31-0019_image.png,images/crag_31-0019_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_31-0019_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_31-0019_image.png,data/conic_liz/masks/crag_31-0019_mask.png,images/crag_31-0019_image.png,crag_31-0019_mask.png,crag_31-0019_image.png,108,59816,95,5517,0.5320197044334976,0.0192,0.03706245710363761,0.03706245710363761,2,0,84,1.0,0.023255813953488372,0.045454545454545456,0.5335864485981308,0.024253929481733216,2,84,0
stardist,,data/conic_liz/masks/crag_31-0020_mask.png,images/crag_31-0020_image.png,images/crag_31-0020_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_31-0020_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_31-0020_image.png,data/conic_liz/masks/crag_31-0020_mask.png,images/crag_31-0020_image.png,crag_31-0020_mask.png,crag_31-0020_image.png,2704,48742,555,13535,0.8297023626879411,0.1665127163002648,0.2773617806954559,0.2773617806954559,14,1,120,0.9333333333333333,0.1044776119402985,0.18791946308724833,0.7986179953332991,0.15007586489484814,14,120,1
stardist,,data/conic_liz/masks/crag_31-0021_mask.png,images/crag_31-0021_image.png,images/crag_31-0021_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_31-0021_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_31-0021_image.png,data/conic_liz/masks/crag_31-0021_mask.png,images/crag_31-0021_image.png,crag_31-0021_mask.png,crag_31-0021_image.png,965,46954,216,17401,0.817104149026249,0.05254274202330393,0.09873637898398731,0.09873637898398731,5,1,146,0.8333333333333334,0.033112582781456956,0.06369426751592357,0.7548256298170916,0.048078065593445324,5,146,1
stardist,,data/conic_liz/masks/crag_31-0022_mask.png,images/crag_31-0022_image.png,images/crag_31-0022_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_31-0022_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_31-0022_image.png,data/conic_liz/masks/crag_31-0022_mask.png,images/crag_31-0022_image.png,crag_31-0022_mask.png,crag_31-0022_image.png,1306,48350,245,15635,0.8420373952288845,0.07709108080986955,0.14125027038719445,0.14125027038719445,4,2,115,0.6666666666666666,0.03361344537815126,0.064,0.7601976945869919,0.04865265245356749,4,115,2
stardist,,data/conic_liz/masks/crag_31-0023_mask.png,images/crag_31-0023_image.png,images/crag_31-0023_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_31-0023_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_31-0023_image.png,data/conic_liz/masks/crag_31-0023_mask.png,images/crag_31-0023_image.png,crag_31-0023_mask.png,crag_31-0023_image.png,253,58084,246,6953,0.5070140280561122,0.03510963086316958,0.06567164179104477,0.06567164179104477,1,1,69,0.5,0.014285714285714285,0.027777777777777776,0.825136612021858,0.02292046144505161,1,69,1
stardist,,data/conic_liz/masks/crag_31-0024_mask.png,images/crag_31-0024_image.png,images/crag_31-0024_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_31-0024_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_31-0024_image.png,data/conic_liz/masks/crag_31-0024_mask.png,images/crag_31-0024_image.png,crag_31-0024_mask.png,crag_31-0024_image.png,0,63082,0,2454,0.0,0.0,0.0,0.0,0,0,38,0.0,0.0,0.0,0.0,0.0,0,38,0
stardist,,data/conic_liz/masks/crag_31-0025_mask.png,images/crag_31-0025_image.png,images/crag_31-0025_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_31-0025_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_31-0025_image.png,data/conic_liz/masks/crag_31-0025_mask.png,images/crag_31-0025_image.png,crag_31-0025_mask.png,crag_31-0025_image.png,1071,44011,180,20274,0.8561151079136691,0.05017568517217147,0.09479553903345725,0.09479553903345725,8,1,156,0.8888888888888888,0.04878048780487805,0.09248554913294797,0.8312204070827184,0.07687587579955776,8,156,1
stardist,,data/conic_liz/masks/crag_31-0026_mask.png,images/crag_31-0026_image.png,images/crag_31-0026_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_31-0026_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_31-0026_image.png,data/conic_liz/masks/crag_31-0026_mask.png,images/crag_31-0026_image.png,crag_31-0026_mask.png,crag_31-0026_image.png,2100,43611,337,19488,0.8617152236356176,0.09727626459143969,0.17481789802289283,0.17481789802289283,12,2,153,0.8571428571428571,0.07272727272727272,0.1340782122905028,0.771856531837051,0.10348914393345936,12,153,2
stardist,,data/conic_liz/masks/crag_31-0027_mask.png,images/crag_31-0027_image.png,images/crag_31-0027_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_31-0027_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_31-0027_image.png,data/conic_liz/masks/crag_31-0027_mask.png,images/crag_31-0027_image.png,crag_31-0027_mask.png,crag_31-0027_image.png,1006,46631,273,17626,0.7865519937451134,0.05399313009875483,0.10104967103611069,0.10104967103611069,5,1,149,0.8333333333333334,0.032467532467532464,0.0625,0.8074812961122924,0.05046758100701827,5,149,1
stardist,,data/conic_liz/masks/crag_31-0028_mask.png,images/crag_31-0028_image.png,images/crag_31-0028_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_31-0028_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_31-0028_image.png,data/conic_liz/masks/crag_31-0028_mask.png,images/crag_31-0028_image.png,crag_31-0028_mask.png,crag_31-0028_image.png,1104,47964,176,16292,0.8625,0.06346286502644286,0.11822660098522167,0.11822660098522167,4,1,119,0.8,0.032520325203252036,0.0625,0.7350242899195123,0.04593901811996952,4,119,1
stardist,,data/conic_liz/masks/crag_31-0029_mask.png,images/crag_31-0029_image.png,images/crag_31-0029_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_31-0029_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_31-0029_image.png,data/conic_liz/masks/crag_31-0029_mask.png,images/crag_31-0029_image.png,crag_31-0029_mask.png,crag_31-0029_image.png,56,59872,63,5545,0.47058823529411764,0.009998214604534905,0.019580419580419582,0.019580419580419582,0,1,69,0.0,0.0,0.0,0.0,0.0,0,69,1
stardist,,data/conic_liz/masks/crag_31-0030_mask.png,images/crag_31-0030_image.png,images/crag_31-0030_image.png,ok,,/share/lab_teng/trainee/tusharsingh/cell-seg/data/conic_liz/masks/crag_31-0030_mask.png,/share/lab_teng/trainee/tusharsingh/cell-seg/inference/benchmarking/conic_liz/stardist/images/crag_31-0030_image.png,data/conic_liz/masks/crag_31-0030_mask.png,images/crag_31-0030_image.png,crag_31-0030_mask.png,crag_31-0030_image.png,800,59182,215,5339,0.7881773399014779,0.1303143834500733,0.22365110427732737,0.22365110427732737,7,1,49,0.875,0.125,0.21875,0.7892648301117492,0.17265168158694513,7,49,1
